"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947636;2;63;"Dinheiro em espécie - moeda nacional";"VALORES EM ESPECIE";"4800,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947637;1;12;"Casa";"IMOVEL RESIDENCIAL";"70000,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947637;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO AUTOMOTOR";"35000,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947637;3;59;"Outros créditos e poupança vinculados";"VALORES EM CONTA POUPANÇA";"10240,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947638;1;63;"Dinheiro em espécie - moeda nacional";"VALORES EM ESPECIE";"2850,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947639;1;19;"Outros bens imóveis";"IMOVEL RURAL";"80000,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947639;2;63;"Dinheiro em espécie - moeda nacional";"VALORES EM ESPECIE";"1800,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947640;1;12;"Casa";"IMOVEL RESIDENCIAL";"400000,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947640;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO AUTOMOTOR";"352290,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947640;3;61;"Depósito bancário em conta corrente no País";"VALORES EM CONTA CORRENTE";"56853,61";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001947641;1;61;"Depósito bancário em conta corrente no País";"VALORES EM CONTA CORRENTE";"5000,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;1;3;"Galpão";"LOCALIZADO NA RUA OLAVO BILAC SÃO BRÁS/AL";"50000,00";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;2;3;"Galpão";"LOCALIZADO EM SÃO BRÁS/AL";"95000,00";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;3;11;"Apartamento";"LOCALIZADO NA AV. JORNALISTA ORLANDO MAGALHÃES ARACAJU/SE";"760000,00";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;4;11;"Apartamento";"ANDA EM PLANTA";"250083,17";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;5;12;"Casa";"LOCALIZADA NA RUA MONS. FRANCISCO DE ASSIS EM SÃO BRÁS/AL";"250000,00";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;6;13;"Terreno";"FAZENDA TRIUNFO LOCALIZADA EM SÃO BRÁS/AL";"109400,00";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;7;13;"Terreno";"LOTE MEDINDO 12X30 LOCALIZADO EM AMPARO DO SÃO FRANCISCO/SE";"40000,00";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;8;13;"Terreno";"LOTE LOCALIZADO NA RUA OLAVO BILAC EM SÃO BRÁS/AL";"55000,00";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31011";"AMPARO DE SÃO FRANCISCO";260001998711;9;13;"Terreno";"LOTE LOCALIZADO NO LOT. CANTO DO SOL PRAIA DE GENIPABU DISTRITO DE ABRANTES EM CAMAÇARI/BA";"30000,00";"06/10/2024";"19:04:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084764;1;11;"Apartamento";"UM APARTAMENTO LOCALIZADO NO CONDOMÍNIO VIVENDAS DO ATLÂNTICO.";"145000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084767;1;12;"Casa";"UMA CASA NA BARRA DOS COQUEIROS";"200000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084767;2;12;"Casa";"UMA CASA NA BARRA DOS COQUEIROS";"100000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084767;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO AGILE, ANO 2010/2011";"20000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084768;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO HONDA FIT ANO/MODELO 2008";"28000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084768;2;13;"Terreno";"UM TERRENO NO CONDOMÍNIO QUINTAS DO LAGO DA BARRA.";"180000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084769;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO I/KIA CERATO FF EX2.0 AT";"105000,00";"17/12/2024";"13:09:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084771;1;12;"Casa";"UMA CASA LOCALIZADA NA BARRA DOS COQUEIROS.";"350000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084771;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHONETE RANGER 2020.";"130000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084771;3;41;"Caderneta de poupança";"UM VALOR NA CONTA DO BANESE";"6,42";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084771;4;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DE RENDA FIXA NO BANCO DO BRASIL.";"350330,01";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084771;5;49;"Outras aplicações e Investimentos";"UM VALOR NA CONTA INVESTIMENTO NO BANCO DO BRASIL.";"35024,78";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084772;1;11;"Apartamento";"UM APARTAMENTO NO CONDOMÍNIO CORAL VILLAGE NA BARRA DOS COQUEIROS.";"216360,60";"17/12/2024";"13:09:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084773;1;13;"Terreno";"TERRENO NA CAUEIRA NO CONDOMÍNIO CAUEIRA BEACH";"60000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084774;1;12;"Casa";"IMÓVEL RESIDENCIAL NA RUA RENATO RUSSO";"400000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084775;1;11;"Apartamento";"UM APARTAMENTO NO CONDOMÍNIO GRAND VILLE RESIDENCE, BLOCO 4, APARTAMENTO 402.";"130000,00";"18/09/2024";"11:58:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084776;1;11;"Apartamento";"UM APARTAMENTO LOCALIZADO NA AVENIDA FRANCISCO MOREIRA, ARACAJU/SE.";"130000,00";"17/12/2024";"13:09:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084777;1;12;"Casa";"IMÓVEL RESIDENCIAL LOCALIZADO NA BARRA DOS COQUEIROS.";"300000,00";"17/12/2024";"13:09:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084777;2;13;"Terreno";"LOTE LOCALIZADO NO LUAR DA BARRA NA BARRA DOS COQUEIROS. ";"90000,00";"17/12/2024";"13:09:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084777;3;13;"Terreno";"LOTE LOCALIZADO NO LUAR DA BARRA NA BARRA DOS COQUEIROS.";"80000,00";"17/12/2024";"13:09:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31119";"BARRA DOS COQUEIROS";260002084777;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO JEEP RENEGADE LONGITUDE.";"108000,00";"17/12/2024";"13:09:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110350;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYTOTA/COROLLA XEI 2.0 FLEX, PRATA";"95000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110351;1;12;"Casa";"CASA EM AQUIDABÃ";"130000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110352;1;13;"Terreno";"UMA ÁREA DE TERRA 4,88 M X 21,34 M NA CIDADE DE AQUIDABÃ";"100000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110355;1;2;"Prédio comercial";"PREDIO COMERCIAL EM AQUIDABA";"130000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110355;2;11;"Apartamento";"APARTAMENTO RESIDENCIAL EM ARACAJU";"120000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110355;3;12;"Casa";"CASA RESIDENCIAL EM AQUIDABA";"120000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110355;4;12;"Casa";"CASA RESIDENCIAL EM AQUIDABA";"70000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110355;5;13;"Terreno";"TERRENO MEDINDO 3 TAREFAS EM AQUIDABA";"120000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110355;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA POP110 2022/2023";"8000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110355;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT PALIO 2012/2013";"20000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110355;8;11;"Apartamento";"APARTAMENTO EM ARACAJU";"380000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110358;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CG 125 2002";"6000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110360;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"REBOQUE R/BRAVO MINITRIO 2E";"8000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110361;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA POP 110 2023";"10000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31038";"AQUIDABÃ";260002110361;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/GOL CLI 1.8 1996";"14000,00";"29/11/2024";"11:33:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050468;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Toro 2017";"95000,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050468;2;2;"Prédio comercial";"Box na Luis Alves";"200000,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050468;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT Siena 2014";"40000,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050470;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT Siena";"40000,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050470;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto shineray jet 50x";"5000,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050471;1;19;"Outros bens imóveis";"Área de Terra medindo 77 tarefas";"200000,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050471;2;19;"Outros bens imóveis";"Área de terra - Fazenda Pé do Boi medindo 110 tarefas";"250000,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050471;3;59;"Outros créditos e poupança vinculados";"Poupança Caixa Econômica";"10067,24";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050474;1;19;"Outros bens imóveis";"imóvel urbano";"80000,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32476";"TOBIAS BARRETO";260002050477;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet Spin 2013";"46851,00";"06/10/2024";"19:12:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32018";"PEDRINHAS";260002225085;1;19;"Outros bens imóveis";"UMA CASA NA CIDADE DE PEDRINHAS";"180000,00";"06/10/2024";"19:36:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32018";"PEDRINHAS";260002225087;1;19;"Outros bens imóveis";"UMA CASA LOCALIZADA NO POVOADO BELA VISTA.";"150000,00";"06/10/2024";"19:36:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32018";"PEDRINHAS";260002225088;1;11;"Apartamento";"UM APARTAMENTO NA CIDADE DE ARACAJU";"250000,00";"06/10/2024";"19:36:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32018";"PEDRINHAS";260002225091;1;19;"Outros bens imóveis";"UM GALPÃO NA PRAÇA JOSE FONTES DE GOIS";"30000,00";"06/10/2024";"19:36:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32018";"PEDRINHAS";260002225091;2;29;"Outros bens móveis";"UM VEICULO DA MARCA FIAT MODELO STRADA ANO 2016";"50000,00";"06/10/2024";"19:36:04"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127125;1;11;"Apartamento";"NO MUNICIPIO DE ARACAJU";"149637,00";"11/10/2024";"13:40:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127125;2;12;"Casa";"RESIDENCIAL EM NOSSA SENHORA APARECIDA";"150000,00";"11/10/2024";"13:40:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127125;3;13;"Terreno";"TERRENO MEDINDO 60,3 HECTARES EM NOSSA SENHORA APARECIDA";"597000,00";"11/10/2024";"13:40:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127125;4;11;"Apartamento";"NO MUNICIPIO DE ARACAJU";"175000,00";"11/10/2024";"13:40:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127125;5;12;"Casa";"RESIDENCIAL EM NOSSA SENHORA APARECIDA";"170000,00";"11/10/2024";"13:40:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127125;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO POP 2021";"6000,00";"11/10/2024";"13:40:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127125;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"YARES TOYOTA 2021";"83000,00";"11/10/2024";"13:40:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127126;1;12;"Casa";"CASA FINANCIA PELA CAIXA ECONOMICA FEDERAL";"150000,00";"06/10/2024";"19:47:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127126;2;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO EM CONTA BANCARIA ";"190000,00";"06/10/2024";"19:47:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127126;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"POLO RET  1.0  2019/2020";"63000,00";"06/10/2024";"19:47:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31356";"NOSSA SENHORA APARECIDA";260002127126;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA 1.4 2011/2012";"18000,00";"06/10/2024";"19:47:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32492";"TOMAR DO GERU";260001894253;1;99;"OUTROS BENS E DIREITOS";"5 VACAS ";"15000,00";"06/10/2024";"19:51:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32492";"TOMAR DO GERU";260001894253;2;99;"OUTROS BENS E DIREITOS";"1 BOI ";"3000,00";"06/10/2024";"19:51:50"
