"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93459";"DOIS IRMÃOS DO TOCANTINS";270002128911;1;19;"Outros bens imóveis";"SITIO KATIUSCIA";"135000,00";"06/10/2024";"18:34:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93459";"DOIS IRMÃOS DO TOCANTINS";270002128911;2;19;"Outros bens imóveis";"03 LOTES LOCALIZADOS EM DOIS IRMÃOS-TO";"60000,00";"06/10/2024";"18:34:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93459";"DOIS IRMÃOS DO TOCANTINS";270002128912;1;12;"Casa";"CASA RESIDENCIAL -DIVINOPOLIS -TO";"100000,00";"06/10/2024";"18:34:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93459";"DOIS IRMÃOS DO TOCANTINS";270002128912;2;19;"Outros bens imóveis";"LOTE NO MUNICIPIO DE DIVINOPOLIS-TO";"10000,00";"06/10/2024";"18:34:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93459";"DOIS IRMÃOS DO TOCANTINS";270002128912;3;19;"Outros bens imóveis";"03- LOTES EM DOIS IRMÃOS -TO";"50000,00";"06/10/2024";"18:34:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93459";"DOIS IRMÃOS DO TOCANTINS";270002128912;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BIZ";"6000,00";"06/10/2024";"18:34:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96857";"AUGUSTINÓPOLIS";270002293965;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/POLO, COR BRANCA, ANO 2018, PLACA PEA 9D66";"85000,00";"06/10/2024";"21:44:23"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96857";"AUGUSTINÓPOLIS";270002293966;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/POP, ANO 2015";"8000,00";"06/10/2024";"21:44:23"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96857";"AUGUSTINÓPOLIS";270002293970;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/BIZ, COR BRANCA, ANO 2022, PLACA RSF5B68";"15000,00";"06/10/2024";"21:44:23"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96857";"AUGUSTINÓPOLIS";270002293970;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/SAVEIRO, COR PRATA, ANO 2015, PLACA QKF 1I00";"60000,00";"06/10/2024";"21:44:23"
