"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002207887;3;13;"Terreno";"TERRENO MEDINDO 10X30";"25000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002207888;1;12;"Casa";"CASA COM 2 PONTOS COMECIAIS NO TERRIO MEDINDO 10X8.";"300000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002207889;1;12;"Casa";"Casa em madeira de lei";"45000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002207889;2;13;"Terreno";"terreno medindo 12x30m";"30000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002207889;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Bros 160";"15000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002207890;1;12;"Casa";"casa em alvenaria na rua francisco bezerra medindo 12x8m.";"80000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002380985;1;12;"Casa";"PRORPIEDADE RESIDENCIAL";"15000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153579;1;99;"OUTROS BENS E DIREITOS";"bens semoventes - gado/galinha ";"121150,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153580;1;99;"OUTROS BENS E DIREITOS";"Lote de Terra Rural, 06 hectares ";"110000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153581;1;99;"OUTROS BENS E DIREITOS";"Bens semoventes - gado";"93000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153581;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro ";"10000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153582;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto broz ";"5000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153582;2;99;"OUTROS BENS E DIREITOS";"um Sitio ";"100000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153584;1;99;"OUTROS BENS E DIREITOS";"Empresa ";"240000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153584;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"35000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153585;1;99;"OUTROS BENS E DIREITOS";"Colonia ";"200000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153587;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha MT09";"45000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153587;2;14;"Terra nua";"Área de terra Rural de 15 hectares ";"150000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002153587;3;14;"Terra nua";"Área de Terra Rural de 50 hectares ";"500000,00";"23/10/2024";"12:06:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378114;1;13;"Terreno";"POSSE DE TERRA MEDINDO 100 HECTARES, LOCALIZADA NA BR 317, KM 84+60KM DE RAMAL.";"300000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10002374322;1;12;"Casa";"casa com terreno 10x25 ";"100000,00";"25/11/2024";"12:51:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10002374323;1;19;"Outros bens imóveis";"2 Quiosques";"90000,00";"25/11/2024";"12:51:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10002374323;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 carro";"30000,00";"25/11/2024";"12:51:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341790;3;32;"Quotas ou quinhões de capital";"Quota societária - Empresa FLAVIO JUNIOR SARAIVA, CNPJ N.  26.545.117/0001-44";"15000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143866;1;12;"Casa";"CASA EM ALVENARIA MEDINDO 10x9M";"80000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143867;1;12;"Casa";"CASA MISTA MEDINDO 6x10m COM TERRENO MEDINDO 9x35m";"46500,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143867;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO MODELO CG160 2021/2022";"12000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143867;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO MODELO XRE19 2028/2019";"15000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143867;4;18;"Loja";"COMERCIO VAREJISTA";"30000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143868;1;12;"Casa";"CASA EM ALVENARIA MEDINDO 12x7,5m COM 7 COMODOS";"180000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143869;1;12;"Casa";"CASA EM ALVENARIA MEDINDO 9x18m";"100000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143869;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA ADV 150 2023";"26000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143870;1;13;"Terreno";"CHACARÁ COM ÁREA DE TERRA MEDINDO 4 HECTARES - ZONA RURAL";"300000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143870;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO FAN 150, COR PRETA 2015";"9000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143871;1;12;"Casa";"CASA MISTA MEDINDO 12x5,70m";"45000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143874;1;12;"Casa";"CASA MISTA MEDINDO 10x15m, TERRENO MEDINDO 15x40m";"350000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143874;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO MODELO ONIX, 2019";"50000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143875;1;29;"Outros bens móveis";"FAZENDA DE 100 HECTARES ";"150000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143875;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BARCO DE 8m COM MOTOR BUFFALO 10HP";"7000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143875;3;99;"OUTROS BENS E DIREITOS";"50 CABEÇAS DE GADO";"75000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143876;1;12;"Casa";"CASA DE MADEIRA MEDINDO 5x8m CONTENDO 4 CÔMODOS";"20000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143878;1;12;"Casa";"CASA EM MADEIRA MEDINDO 12x5,70m";"40000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143878;2;12;"Casa";"COMERCIO MEDINDO 11x6m";"45000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143878;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROS  2010";"8000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143878;4;12;"Casa";"CASA EM MADEIRA MEDINDO 7x7m";"20000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143878;5;12;"Casa";"CASA EM ALVENARIA COM COMERCIO MEDINDO 13x9m";"150000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002143879;1;12;"Casa";"CASA MISTA MEDINDO 7,75x10m, LOCALIZADA NO BAIRRO AVELINO LEAL COM TERRENO MEDINDO 12x25";"100000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143881;1;12;"Casa";"UMA CASA NA RUA RIO BRANCO ";"30000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143881;2;13;"Terreno";"UM TERRENO NA VILA DO INCRA";"10000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143881;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA";"8000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143883;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO FIAT ";"5000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143883;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO BROS 160 - ANO 2015";"8000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143883;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO BROS 160 ANO 2023";"16000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143884;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO AUTOMOTOR MARCA FIAT - MODELO UNO - ANO 2011";"20000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143885;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMIONETE HILLUX, UMA MOTOCICLETA ROYAL ENFEND E UM TERRENO URBANO EM RIO BRANCO/AC";"290000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143887;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO AUTOMOTOR CLASSIC - ANO 2005";"8000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143887;2;19;"Outros bens imóveis";"UMA CHACARÁ ";"30000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002143887;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA";"3000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002087061;1;39;"Outras participações societárias";"SOCIA DE EMPRESA COM PARTICIPAÇÃO DE 50%";"75000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002087062;1;12;"Casa";"CASA EM MADEIRA ";"260000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002087062;2;39;"Outras participações societárias";"LELAV COMERCIO LTDA, PARTICIPAÇÃO 1%";"1000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01473";"TARAUACÁ";10002087062;3;61;"Depósito bancário em conta corrente no País";"DINHEIRO EM CONTA. BANCO DO BRASIL E CAIXA ECONOMICA FEDERAL";"40000,00";"06/10/2024";"18:34:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273245;1;12;"Casa";"CASA EM ALVENARIA MEDINDO 8X12, TERRENO 12X30";"35000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273246;1;12;"Casa";"CASA EM ALVENARIA";"150000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273247;1;13;"Terreno";"MEDINDO 11X17 LOCALIZADO NA RUA CLEOMENDES TAVARES DOS SANTOS, S/N. - BAIRRO NAIR ARAÚJO";"20000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273247;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MARCA HONDA CG 160 TITAN PLACA NXS7025, ANO/MODELO 2017/2017";"12000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273247;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MODELO HONDA BIZ 125 ANO 2023/2023 PLACA QWM2B65";"18000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273248;1;14;"Terra nua";" MEDINDO 347 HECTARES LOCALIZADO NA MARGEM DESCENDO O RIO ENVIRA AS MARGENS ESQUERDA SERINGAL VILA GOMES";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273248;2;13;"Terreno";"MEDINDO 661 HECTARES, LOCALIZADA NO BAIXO RIO ENVIRA NO SERINGAL VILA GOMES";"100000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273249;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 125 ANO 2009";"5000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273250;1;13;"Terreno";"AREA DE TERRA COM 50 HECTARES";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273252;1;12;"Casa";"CASA EM ALVENÁRIA MEDINDO 12X8 COM TERRENO MEDINDO 12X35";"80000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273252;2;13;"Terreno";"46 HECTARES DE TERRA NO PA BERLIM RECREIO, COLONIA VISTA ";"70000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273252;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"QUADRICICLO MODELO HONDA 2016";"20000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273253;1;12;"Casa";"CASA MISTA MEDINDO 8X10 COM TERRENO 10X20";"60000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273253;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 160 ANO 2017";"12000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273254;1;12;"Casa";"CASA DE MADEIRA MEDINDO 12x14, COM TERRENO MEDINDO 45x50";"100000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002273255;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE S10 ANO/MODELO: 2012/2013 PLACA NXT0780";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10001958273;1;12;"Casa";"CASA EM MADEIRA DE LEI MEDINDO 12X8";"200000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10001958273;2;14;"Terra nua";"54 HECTARES DE TERRAS";"150000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10001958283;1;12;"Casa";"Casa em Madeira";"25000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002273631;1;12;"Casa";"CASA RESIDENCIAL";"200000,00";"23/10/2024";"12:06:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01082";"RODRIGUES ALVES";10002064790;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 moto XBR FACTOR 150 ";"14566,00";"06/10/2024";"19:13:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01082";"RODRIGUES ALVES";10002064793;1;13;"Terreno";"1 terreno urbano, área 1.259,93 metros quadrados Lote 1 Quadra 11 , em Rodrigues Alves.";"50000,00";"06/10/2024";"19:13:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002195313;1;2;"Prédio comercial";"Ponto Comercial em Alvenaria";"112384,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002195313;2;12;"Casa";"Casa residencial mista";"80000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002195313;3;13;"Terreno";"Lote de terra urbano";"45000,00";"06/10/2024";"19:13:32"
