"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963456;1;19;"Outros bens imóveis";"TERRENO RURAL - MEDIDA 15 TAREFAS, LOCALIZADO NO POV. PERI-PERI, COCA DA MATA/AL";"200000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963456;2;19;"Outros bens imóveis";"SITIO DE 50MMX120M LOCALIZADO DO POV. PERI-PERI, BOCA DA MATA/AL";"300000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963456;3;19;"Outros bens imóveis";"RESIDENCIA LOCALIZADA NO DISTRITO PERI-PERI, MEDINDO 160M²";"150000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963456;4;19;"Outros bens imóveis";"DEPOSITO DE GÁS LOCALIZADO NA PRAÇA DA VITORIA, BOCA DA MATA/AL MEDINDO 120M²";"100000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963456;5;19;"Outros bens imóveis";"DEPOSITO DE GAS LOCALIZADO NA RUA ABRAAO DE MOURA, CAMPO ALEGRE/AL, 200²";"100000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963456;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO MERCEDES BENS, ANO 2011, COR AZUL, PLACA OHC2680";"250000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963456;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE TOYOTA HILUX, COR PRETA, ANO 2021, PLACA RDL9A81";"220000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963456;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA BIZ, ANO 2016, COR VERMELHA, PLACA QLB0432";"13120,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963457;1;64;"Dinheiro em espécie - moeda estrangeira";"DINHEIRO";"25000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27197";"BOCA DA MATA";20001963457;2;19;"Outros bens imóveis";"IMOVEL URBANO LOCALIZADO NO LOTEAMENTO BELA VISTA, FREI DAMIAO, BOCA DA MATA/AL, MEDINDO 180 M²";"400000,00";"06/10/2024";"19:55:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007521;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VW BUGRE, AMARELA, 1965, GASOLINA";"10000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007521;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW FOX 1.0, PRETA, 2006, ALCOOL/GAS";"15000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007522;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO ATRACTIV 1.0, 2012, VERMELHA";"12000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007522;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA NXR160 BROS ESDD, 2022";"18000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007522;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"REBOQUE";"4500,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007525;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CG 160 FAN, VERMELHA, 2018/2019";"11000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007525;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA NXR 160 BROS ESDD, VERMELHA, 2022";"20000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007529;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLLA GLI 18 CVT, BRANCA, 2017/2018";"80000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007529;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 125 ES, AMARELA, 2008/2009";"5000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";20002007529;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA NXR150 BROS ES, PRETA, 2014";"10000,00";"06/10/2024";"19:14:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28614";"SANTANA DO MUNDAÚ";20002007579;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Strada FIAT, Ano 2016, Placa QLC-6I01.";"50000,00";"06/10/2024";"18:58:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28614";"SANTANA DO MUNDAÚ";20002007579;2;32;"Quotas ou quinhões de capital";"100 quotas empresa de procutos de lipeza - CROLIMP.";"60000,00";"06/10/2024";"18:58:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28614";"SANTANA DO MUNDAÚ";20002007579;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Pop, Placa OHI-2609, ano 2012, cor vermelha.";"4000,00";"06/10/2024";"18:58:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28614";"SANTANA DO MUNDAÚ";20002007580;1;11;"Apartamento";"n.  307, BL-A, Cond. Resid. Allegro, Av. Sebastião Correia da Rocha, 1113, Tabuleiro, Maceió-AL";"170000,00";"06/10/2024";"18:58:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;7;11;"Apartamento";"JATIUCA";"250000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;8;11;"Apartamento";"CENTRO";"550000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;1;59;"Outros créditos e poupança vinculados";"SALDO EM CONTA POUPANÇA";"28,02";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;2;59;"Outros créditos e poupança vinculados";"VGBL JUNTO AO BANCO DO BRASIL";"4485,48";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;9;11;"Apartamento";"PONTA VERDE";"230000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;10;12;"Casa";"PIAÇABUÇU";"400000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;11;12;"Casa";"PONTAL DO PEBA";"300000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;12;12;"Casa";"PIAÇABUÇU";"100000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;13;13;"Terreno";"BUTITE PENEDO";"80000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;14;13;"Terreno";"COOPERATIVA PINDORAMA";"1000000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;15;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD RANGER 2021";"170000,00";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28355";"PIAÇABUÇU";20001934602;3;59;"Outros créditos e poupança vinculados";"SALDO EM CONTA CORRENTE";"554,29";"06/10/2024";"19:50:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046406;1;13;"Terreno";"AQUISIÇÃO DE 01 TERRENO LOTEAMENTO JARDINS IPE 242,6 M²";"86745,13";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046406;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOYAGE VOLKS PLACA QLC: 7H32";"33915,00";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046406;3;45;"Aplicação de renda fixa (CDB, RDB e outros)";"POUPANÇA";"56338,56";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046408;1;12;"Casa";"CASA RESIDENCIAL N. 34, SITUADA DA RUA BETE SEAN";"40463,90";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046408;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO GOL 1.0 FLEX ANO 2020/2021";"51852,00";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046408;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VIRTUS CL ANO 2019/2020";"75000,00";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046408;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA NXR BROS PLACA: SAD 5A72";"19000,00";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046408;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISIÇÃO DE VEICULO TOYOTA COROLA PLACA MOG:3A03 ANO 2006";"16000,00";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046408;6;45;"Aplicação de renda fixa (CDB, RDB e outros)";"SALDO EM CONTA ";"13403,41";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046409;1;12;"Casa";"CASA RESIDENCIA NA RUA TIBURCIO NEMESIO N. 44";"150000,00";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046410;1;12;"Casa";"01(UM) IMOVEL RESIDENCIAL, SITUADO NA RUA B, AREA 5, DO
CONJUNTO RESIDENCIAL CIDADE DE DEUS, NO MUNICIPIO DE
VICOSA-AL COMPRADA DE PEREIRA LIMA CONSTRUCOES
(CNPJ: 30.160.358/0001-42) FINANCIADA COM A ";"87057,50";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046410;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01(UM) AUTOMOVEL VOLKSWAGEN NOVO FOX CL MB, PLACA
ORH6578 AL, COR BRANCA, ANO 2014, MODELO 2015
FINANCIADO PELA PORTOSEG S.A. CONFORME CONTRATO NO
026090002092, COM ENTRADA DE R$16.500,00 A VISTA E
RE";"38848,64";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28878";"VIÇOSA";20002046414;1;32;"Quotas ou quinhões de capital";"PARTICIPACAO NO CAPITAL SOCIAL DA FIRMA AUTO POSTOMAIS LTDA, CNPJ:/ -, CONF. CONTRATO DE CONSTITUICAOARQUIVADA NA JUCEAL EM 12/12/2011.";"10000,00";"06/10/2024";"19:35:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934557;1;12;"Casa";"IMOVEL LOCALIZADO EM MESSIAS FINANCIADO PELA CEF";"95000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934558;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET CELTA 2006";"13000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934559;1;19;"Outros bens imóveis";"SÍTIO EM MESSIAS-AL";"25000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934562;1;12;"Casa";"IMÓVEL LOCALIZADO NO MUNICÍPIO DE MACEIÓ";"190000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934562;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLLA";"69888,32";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934562;3;41;"Caderneta de poupança";"JUNTO A CEF";"7698,28";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934562;4;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE NA CEF";"815,60";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934563;1;12;"Casa";"IMÓVEL LOCALIZANO NO MUNICÍPIO DE MESSIAS";"200000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934563;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA 2008";"9000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934565;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX 4CD 1999";"35000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934565;2;99;"OUTROS BENS E DIREITOS";"CAPITAL NA EMPRESA MANOEL ELIAS DE MELO CALHEIROS JUNIOR - NOME FANTASIA: MERCADINHO 2 IRMAOS";"10000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934565;3;99;"OUTROS BENS E DIREITOS";"LCA DI VIP";"16307,29";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934565;4;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO";"2946,29";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934567;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA POP 100I";"10000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934567;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL 2007";"18000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001934567;3;13;"Terreno";"LOTE NO ARES CENTRAL";"32986,80";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28339";"PENEDO";20001935011;1;11;"Apartamento";"APARTAMENTO EM MACEIÓ/AL";"350000,00";"06/10/2024";"19:49:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28339";"PENEDO";20001935011;2;13;"Terreno";"TERRENO NA RUA GUARANI, S/N, PENEDO AL";"100000,00";"06/10/2024";"19:49:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28339";"PENEDO";20001935011;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL, MODELO: KIA SORENTO - 2013";"60000,00";"06/10/2024";"19:49:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28339";"PENEDO";20001935011;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL - MODELO: FIAT SIENA, 2013";"20000,00";"06/10/2024";"19:49:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28339";"PENEDO";20001935011;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL - MODELO: FORD FUSION, 2007";"25000,00";"06/10/2024";"19:49:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28339";"PENEDO";20001935011;6;49;"Outras aplicações e Investimentos";"POUPANÇAS, LCI´´S, PREVIDÊNCIA PRIVADA, FUNDOS DE INVESTIMENTOS,";"796514,62";"06/10/2024";"19:49:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28339";"PENEDO";20001935012;1;32;"Quotas ou quinhões de capital";"95% DE QUOTAS DE CAPITAL DA EMPRESA FORTES E TOLEDO LTDA";"19000,00";"06/10/2024";"19:49:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938679;4;13;"Terreno";"Imóvel em Messias";"20000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938679;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KOMBI FLEX 2011-2012";"38672,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938679;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CITY EX CVT 2016-2016";"64797,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938679;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW KOMBI FLEX 2008 - 2008";"29655,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938682;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL 16V PLUS - GASOLINA";"10520,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938682;2;12;"Casa";"IMÓVEL RESIDENCIAL EM MESSIAS";"115000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938683;1;12;"Casa";"IMÓVEL RESIDENCIAL";"300000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938684;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI VELOSTER ANO 2011-2012";"56085,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938685;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA POP 110I";"7000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938686;1;12;"Casa";"IMÓVEL RESIDENCIAL EM MESSIAS";"75000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938686;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW VIRTUS ANO 2020-2021";"65000,00";"06/10/2024";"18:33:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28037";"MESSIAS";20001938687;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CG 150TITAN EX";"9800,00";"06/10/2024";"18:33:40"
